Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2024-08-31,4946728.5,4985541.5,4929857.5,4959108.0,1040473206977.0,-0.002530006651173089,0.02031481421082336,5071980.285714285,5046707.857142857
2024-09-01,4807376.0,4954460.0,4799816.0,4946720.0,2062348850955.0,-0.028170638433057338,0.020056916821870604,4988454.785714285,5040892.261904762
2024-09-02,4961154.0,4985400.5,4792162.0,4807500.0,2269098170885.0,0.03198792854979504,0.026708678128112364,4943651.285714285,5040009.333333333
2024-09-03,4821406.0,5020658.5,4820914.5,4960626.5,2238724714073.0,-0.02816844629293913,0.020682618488559196,4919035.714285715,5027502.285714285
2024-09-04,4868592.0,4914345.5,4673865.0,4821349.5,2992099844784.0,0.009786771742516631,0.02132010540472254,4906703.357142857,5024469.904761905
2024-09-05,4716545.5,4896173.5,4679492.0,4868605.5,2606026610652.0,-0.031230076375264093,0.023482467863688603,4868725.357142857,5018967.666666667
2024-09-06,4530921.0,4783108.0,4417415.0,4716520.5,4145673919253.0,-0.03935602868667332,0.026262784983650332,4807531.857142857,4999528.976190476
2024-09-07,4546957.0,4605617.5,4513394.5,4530949.0,1600891335864.0,0.0035392362833075452,0.026743567240088303,4750421.642857143,4978518.214285715
2024-09-08,4605750.5,4644455.0,4506146.0,4547649.5,1534222723596.0,0.012930296019953547,0.027024564156400213,4721618.0,4964248.142857143
2024-09-09,4788566.0,4874446.5,4582932.0,4606617.5,2907267388974.0,0.03969287958607404,0.028910663069290844,4696962.571428572,4954650.214285715
2024-09-10,4841469.0,4872629.5,4737594.0,4788613.0,2423529057069.0,0.011047775054160214,0.02736001049469475,4699828.714285715,4949731.523809524
2024-09-11,4816436.0,4870242.0,4667231.0,4841601.5,3111869108489.0,-0.0051705381156008645,0.027134883273948536,4692377.857142857,4934700.214285715
2024-09-12,4878213.5,4912902.5,4815338.5,4816436.0,2839605960678.0,0.01282639279334341,0.02393500676910172,4715473.285714285,4925634.523809524
2024-09-13,5080805.5,5087241.0,4838057.0,4878491.5,2725351005200.0,0.0415299576371555,0.017596648860012606,4794028.214285715,4911768.523809524
2024-09-14,5033313.5,5087970.5,4992443.5,5080622.5,1378037652797.0,-0.00934733675595334,0.019737997588754906,4863507.714285715,4895303.214285715
2024-09-15,4964555.0,5064919.5,4923683.0,5032945.0,1520077726494.0,-0.01366068296759182,0.022517942459563393,4914765.5,4874946.095238095
2024-09-16,4881435.5,4966457.0,4821671.0,4964756.0,2687049706824.0,-0.016742588207805165,0.020544288302531605,4928032.571428572,4856215.476190476
2024-09-17,5052098.0,5136767.0,4834070.5,4881436.0,3189623101443.0,0.03496153948976688,0.02384329784388849,4958122.428571428,4858995.619047619
2024-09-18,5159754.5,5160958.5,4954882.5,5052136.5,3430706630753.0,0.021309265972275337,0.023812840706625774,5007167.928571428,4868749.714285715
2024-09-19,5262750.0,5341230.5,5159473.0,5159878.0,3571206706895.0,0.019961317927044808,0.024098714751014213,5062101.714285715,4882100.119047619
2024-09-20,5275807.5,5356073.5,5206618.5,5262831.0,2936844703704.0,0.002481117286589729,0.020076669311440008,5089959.142857143,4897173.071428572
2024-09-21,5292661.0,5305060.5,5241589.0,5275087.0,1202935744515.0,0.0031944872893865384,0.019057715173337944,5127008.785714285,4913646.047619048
2024-09-22,5313479.0,5342256.0,5212635.0,5292825.0,1684932822039.0,0.003933371134104302,0.016856790512132677,5176855.071428572,4937746.19047619
2024-09-23,5291132.5,5406330.0,5228652.5,5313011.0,2623457799748.0,-0.0042056249775335175,0.013978063554459408,5235383.214285715,4953459.452380952
2024-09-24,5375088.5,5408646.0,5240048.5,5290885.0,2502585889656.0,0.01586730251037949,0.009958726205570955,5281524.714285715,4979825.285714285
2024-09-25,5284472.5,5416674.5,5263671.5,5375140.5,2098818332507.0,-0.016858513120295626,0.012241240780179227,5299341.571428572,4999629.119047619
2024-09-26,5449912.0,5502022.0,5240201.0,5284087.5,3083034031026.0,0.03130671982870581,0.015184138761993047,5326079.0,5034551.333333333
2024-09-27,5507767.0,5563586.5,5423393.0,5449882.0,2683853259077.0,0.010615767740836946,0.015261151731422435,5359216.071428572,5081067.80952381
2024-09-28,5514418.5,5546684.5,5479921.0,5507894.5,1275805075769.0,0.0012076582034061811,0.015346011414753863,5390895.714285715,5127137.404761905
2024-09-29,5494768.0,5531097.5,5479249.5,5514522.5,1238019783661.0,-0.0035634763665470803,0.015768507645728666,5416794.142857143,5169471.571428572
2024-09-30,5308915.5,5494746.5,5270566.5,5494714.0,3111181303440.0,-0.033823539046598516,0.021539687247592306,5419334.571428572,5194250.119047619
2024-10-01,5102878.5,5373517.0,5050410.5,5309427.0,4212423741032.0,-0.03880962128705945,0.0247834545148653,5380447.428571428,5206698.19047619
2024-10-02,5088113.0,5234078.0,5036654.0,5102821.0,3420679668661.0,-0.002893562917478776,0.024429562103427904,5352396.071428572,5219635.19047619
2024-10-03,5104376.0,5158713.0,5029882.0,5088088.0,3033289926413.0,0.003196273353205825,0.01918865106761611,5303033.785714285,5230404.833333333
2024-10-04,5215341.0,5249148.5,5077815.0,5103974.5,2485977019582.0,0.021739190059666402,0.021428453942762028,5261258.642857143,5236811.285714285
2024-10-05,5217229.0,5240847.0,5183587.5,5215352.0,1118013083712.0,0.0003620089271247906,0.02137307310036106,5218803.0,5245569.166666667
2024-10-06,5278555.0,5290300.5,5195651.0,5216812.0,1241618249137.0,0.011754515663391363,0.0226135183104787,5187915.428571428,5260521.547619048
2024-10-07,5225661.0,5412784.0,5218722.5,5278568.0,2876078291042.0,-0.010020545395472813,0.01917171331582703,5176021.928571428,5276913.238095238
2024-10-08,5214478.0,5304515.5,5193220.0,5224400.5,2361209741848.0,-0.002140016353911922,0.010530451998681835,5191964.714285715,5284645.619047619
2024-10-09,5085409.5,5248175.5,5064066.0,5214458.0,2322769915141.0,-0.02475195024314991,0.014937399921675759,5191578.5,5281105.380952381
2024-10-10,5059860.5,5142289.5,4944818.0,5085395.5,2556420818134.0,-0.005023980861324939,0.01496915758456901,5185219.142857143,5271443.976190476
2024-10-11,5252216.0,5332577.0,5041502.5,5059941.0,2550796136517.0,0.03801596901732762,0.019650308169399958,5190487.0,5270320.571428572
2024-10-12,5315124.0,5336636.0,5252063.0,5252176.0,1408336266193.0,0.011977420578285436,0.020056841196004697,5204472.0,5271390.238095238
2024-10-13,5287041.5,5321821.5,5217902.0,5315117.5,1529089125887.0,-0.005283507967076551,0.019825823113811217,5205684.357142857,5270131.30952381
2024-10-14,5551207.0,5589001.5,5252623.5,5286791.0,3673589667549.0,0.04996471088793242,0.026435063382839102,5252190.928571428,5282515.80952381
2024-10-15,5635713.0,5704691.0,5448039.5,5551563.5,4107669964159.0,0.015222995647613313,0.02603084950011144,5312367.357142857,5294926.5
2024-10-16,5682143.5,5746202.0,5612890.5,5635826.5,3209907113514.0,0.008238620383969053,0.020857241480826252,5397615.071428572,5313863.214285715
2024-10-17,5664892.0,5706483.5,5602527.0,5682510.0,2756043802895.0,-0.0030360901656214523,0.02053174716613692,5484048.142857143,5324100.357142857
2024-10-18,5751084.0,5798786.5,5647010.5,5666512.0,3098105764382.0,0.01521511795811814,0.018217008570925,5555315.0,5335686.880952381
2024-10-19,5747218.0,5772882.0,5718794.5,5751099.5,1214257040720.0,-0.0006722210977965215,0.018968733470919496,5617042.714285715,5346772.571428572
2024-10-20,5800936.0,5830974.0,5725611.0,5747339.5,1595289215953.0,0.009346783087051946,0.01758220700609132,5690456.214285715,5361352.0
2024-10-21,5663915.0,5839700.5,5618863.0,5800961.0,3152675161183.0,-0.023620498485072083,0.013692411191872877,5706557.357142857,5378256.738095238
2024-10-22,5664384.0,5702272.0,5598557.0,5663314.0,2674757313294.0,8.280491497481002e-05,0.012582620569229114,5710653.214285715,5404995.095238095
2024-10-23,5584820.0,5667860.5,5481124.5,5664466.0,2712367203360.0,-0.014046364088310392,0.013189516709688789,5696749.857142857,5428647.80952381
2024-10-24,5731121.0,5786113.0,5586906.0,5603441.5,2641389528821.0,0.026196188955060373,0.01702185662219478,5706211.142857143,5458492.80952381
2024-10-25,5604776.5,5778745.5,5510530.5,5731478.0,3487718987569.0,-0.022045338076093657,0.017924455180535273,5685310.071428572,5477037.357142857
2024-10-26,5636087.0,5661588.5,5581075.5,5603626.5,1647403128167.0,0.005586395817924306,0.018244403543409685,5669434.214285715,5496982.976190476
2024-10-27,5712967.5,5737526.5,5622002.0,5636825.5,1406289933854.0,0.013640758206890702,0.01877906734629881,5656867.285714285,5517669.285714285
2024-10-28,5879455.5,5904156.5,5677982.5,5712410.5,3263186323235.0,0.02914212272343586,0.019251463826598304,5687658.785714285,5548802.357142857
2024-10-29,6114852.5,6185437.5,5862281.0,5879648.0,4922614046801.0,0.04003721092880119,0.022943734372839718,5752011.428571428,5591677.333333333
2024-10-30,6083020.5,6131135.0,6005061.5,6114421.5,3417969190486.0,-0.005205685664535609,0.021520577835528087,5823182.928571428,5639182.619047619
2024-10-31,5904517.5,6109411.0,5851057.5,6082642.0,3416471940942.0,-0.02934446793332357,0.02549232168692234,5847953.857142857,5679404.380952381
2024-11-01,5842507.5,6015311.5,5784155.0,5904661.5,4203445132417.0,-0.010502128243332298,0.023803007112879002,5881915.428571428,5707513.5
2024-11-02,5826262.5,5874870.5,5804774.0,5842806.5,1529072456126.0,-0.0027804842355786397,0.0240473883932816,5909083.357142857,5731853.428571428
2024-11-03,5781735.5,5832349.0,5677564.0,5826860.0,2932732839903.0,-0.007642463757855045,0.024117914008620973,5918907.357142857,5755410.285714285
2024-11-04,5706301.0,5837375.0,5622045.5,5781821.0,3465679896511.0,-0.013047034060966634,0.02129913662624698,5894171.0,5762795.714285715
2024-11-05,5834288.0,5932571.0,5675894.5,5706273.0,3873305780413.0,0.022429065694221206,0.015461814490164639,5854090.357142857,5772251.666666667
2024-11-06,6372701.0,6449324.5,5831297.0,5834198.5,9991601751215.0,0.0922842684488665,0.04051713611291041,5895473.285714285,5805135.357142857
2024-11-07,6399283.0,6485140.0,6282095.0,6372533.5,5350744360031.0,0.004171229750148386,0.03731284109593208,5966154.071428572,5840106.357142857
2024-11-08,6460090.0,6519923.5,6378479.5,6399112.5,4656675760717.0,0.009502158288670737,0.036034704590047095,6054380.142857143,5873868.547619048
2024-11-09,6479787.0,6492775.0,6394963.0,6460994.0,2448268149345.0,0.0030490287287019413,0.03562060179560485,6147740.785714285,5908752.785714285
2024-11-10,6790832.5,6875237.5,6461774.0,6479506.5,6967738277377.0,0.04800242662297394,0.035720557422921094,6291897.5,5955890.714285715
2024-11-11,7487520.5,7563780.0,6774720.0,6790598.5,9957884210462.0,0.10259242883696507,0.04203735995514116,6546357.428571428,6042729.071428572
2024-11-12,7423079.0,7592906.5,7185700.5,7487864.5,11281430840506.0,-0.008606520676637919,0.04571122918222796,6773327.571428572,6126476.452380952
2024-11-13,7647437.5,7887774.5,7279917.0,7420898.0,10431292261462.0,0.03022445268331375,0.038372112860029846,6955432.785714285,6224696.333333333
2024-11-14,7370528.0,7747551.0,7323015.5,7646653.5,7401469277386.0,-0.03620944924361924,0.04486109241507078,7094182.071428572,6302763.333333333
2024-11-15,7688734.0,7756509.5,7358066.5,7373379.5,6606092339288.0,0.0431727550590677,0.04519886270708167,7269702.642857143,6401999.404761905
2024-11-16,7645883.0,7747661.5,7606686.0,7688595.5,3743066542539.0,-0.005573219206178814,0.04603925565105245,7436287.785714285,6497703.976190476
2024-11-17,7588262.0,7724058.0,7495004.0,7645882.0,3914673365432.0,-0.007536212625801397,0.04615978296798245,7550206.285714285,6587003.714285715
2024-11-18,7641686.5,7816221.0,7547196.5,7588082.0,6375125450607.0,0.007040413206607754,0.026544376119310903,7572230.0,6670919.476190476
2024-11-19,7793617.0,7933712.0,7631720.5,7641194.5,6289415734179.0,0.01988180226969538,0.02661346137509563,7625164.0,6750860.642857143
2024-11-20,7960814.0,8006043.0,7732514.5,7793456.5,6052998179718.0,0.021453068581635426,0.025538195249942382,7669932.071428572,6840279.380952381
2024-11-21,8322521.0,8366284.5,7945281.5,7960404.5,8957856104932.0,0.04543593155172321,0.021327309535635983,7805931.071428572,6955422.404761905
2024-11-22,8359199.0,8414632.0,8211983.5,8321820.0,6626179660305.0,0.004407078095687522,0.018448128988564863,7901711.785714285,7075264.857142857
2024-11-23,8256152.0,8360636.0,8210185.0,8359966.0,3750299312335.0,-0.012327377300145659,0.019666498241806493,7988893.071428572,7190973.880952381
2024-11-24,8275837.0,8329605.0,8088187.0,8256221.0,4366325456373.0,0.002384282653710823,0.018409087679909134,8087118.071428572,7309740.619047619
2024-11-25,7843919.5,8335696.0,7805216.5,8277493.5,6816666634080.0,-0.052190189342781856,0.03082293158694854,8116008.5,7411531.976190476
2024-11-26,7758000.0,8007152.5,7653087.0,7842654.5,7730269180892.0,-0.010953643774646027,0.03040029992226526,8110920.357142857,7503137.30952381
2024-11-27,8101210.0,8218734.5,7740177.5,7757394.5,6005125676167.0,0.04423949471513278,0.03410633580931752,8130976.928571428,7585447.261904762
2024-11-28,8079932.0,8159284.0,8000317.0,8100570.0,4414494770868.0,-0.002626521223372813,0.028519705632498157,8096321.357142857,7665478.166666667
2024-11-29,8241380.5,8349461.0,8060444.5,8080057.5,4648171029239.0,0.01998141816044985,0.02984925305498535,8079490.142857143,7750301.523809524
2024-11-30,8155862.5,8244578.5,8130389.5,8241997.0,2675033014595.0,-0.01037665958998013,0.029741777596584466,8065163.071428572,7830114.642857143
2024-12-01,8226695.5,8278141.0,8098456.0,8156901.0,3094378648131.0,0.0086849183639377,0.029968563731363848,8058142.857142857,7898489.071428572
2024-12-02,8122681.0,8301290.5,8006728.0,8226376.0,6158253610926.0,-0.012643533481943026,0.020967969631230515,8097965.928571428,7928734.80952381
2024-12-03,8129553.0,8163782.5,7929782.5,8121774.0,5679365074735.0,0.0008460260842448886,0.019901338943225343,8151044.928571428,7962376.428571428
2024-12-04,8366420.0,8404557.0,8020756.5,8128398.5,6539391928042.0,0.02913653432113672,0.015509023607716523,8188932.071428572,7996613.69047619
2024-12-05,8179935.0,8803409.0,7790461.5,8364134.0,12636464648414.0,-0.022289700971263704,0.01854402246605763,8203218.214285715,8035156.880952381
2024-12-06,8460472.0,8640213.0,8173397.0,8220638.5,8004434090272.0,0.034295749293851374,0.021433620596292634,8234517.0,8071906.30952381
2024-12-07,8460649.0,8514887.0,8386161.5,8460133.0,3740571696147.0,2.092081860216588e-05,0.02062009899402097,8278057.928571428,8110704.69047619
2024-12-08,8571965.0,8585849.0,8363122.5,8460529.0,3736263146326.0,0.013156910303216751,0.02080597794192091,8327382.142857143,8157547.69047619
2024-12-09,8266956.0,8575054.0,8004612.0,8572053.0,9390659860620.0,-0.03558215648337337,0.025518245582564783,8347992.857142857,8187322.428571428
2024-12-10,8206037.0,8341956.0,8004747.5,8267678.5,8897687787825.0,-0.007368975956809298,0.02581019637129692,8358919.142857143,8206961.476190476
2024-12-11,8584749.0,8652194.0,8127718.0,8204392.5,7245644809978.0,0.0461504134090549,0.029386221214126675,8390109.0,8236672.666666667
2024-12-12,8487595.0,8700957.0,8431065.0,8584306.0,6114718275430.0,-0.01131704607787598,0.028007030077792244,8434060.42857143,8244533.333333333
2024-12-13,8605723.0,8644047.0,8422400.0,8487904.0,4825784381909.0,0.013917723454052622,0.02547444693998106,8454810.57142857,8256272.571428572
2024-12-14,8598131.0,8704082.0,8535459.0,8605060.0,3428546859529.0,-0.000882203621938582,0.025492622959909512,8474450.857142856,8272557.285714285
2024-12-15,8845695.0,8909206.0,8585753.0,8598179.0,4337745330175.0,0.028792769033177068,0.027201378461562287,8513555.142857144,8299693.380952381
2024-12-16,9003785.0,9150463.0,8770798.0,8845261.0,7729232064207.0,0.017871970489599764,0.020695280660650697,8618816.42857143,8354925.071428572
2024-12-17,9013900.0,9193056.0,8942887.0,9003868.0,5824893167494.0,0.0011234164298681293,0.019557304805061806,8734225.42857143,8414729.833333334
2024-12-18,8520115.0,9041938.0,8520115.0,9014468.0,7994140506210.0,-0.05478039472370455,0.027292148447963797,8724992.0,8434677.69047619
2024-12-19,8297995.5,8744736.0,8135945.5,8522597.0,8275075071943.0,-0.026070011965800943,0.02877329697932503,8697906.357142856,8445061.666666666
2024-12-20,8303999.5,8344541.5,7836218.5,8297463.5,8973219257705.0,0.0007235482352334621,0.027910185382219975,8654803.0,8448043.523809524
2024-12-21,8259124.0,8452755.0,8191676.0,8304022.0,4397403029873.0,-0.005404082695332546,0.02785813823728994,8606373.42857143,8452960.738095239
2024-12-22,8079155.5,8270637.5,8002467.0,8258579.5,3665417042984.0,-0.02179026492397984,0.023774134883467916,8496867.785714285,8445935.023809524
2024-12-23,8057719.5,8207959.0,7863719.0,8078684.5,5551784543331.0,-0.0026532476073768407,0.020415404624711475,8361715.571428572,8442841.61904762
2024-12-24,8407155.0,8465760.0,7954340.0,8057558.5,4014170798037.0,0.04336655054820415,0.030108072156155213,8275037.714285715,8456060.761904761
2024-12-25,8482584.0,8497923.0,8334287.0,8407139.0,2878839495796.0,0.008972000635173227,0.022917308522586374,8269676.142857143,8461592.38095238
2024-12-26,8210959.5,8532590.0,8112855.5,8482457.0,4033242397581.0,-0.032021433563169,0.02410750029560839,8257242.428571428,8463069.738095239
2024-12-27,8040262.0,8326417.0,7971551.0,8203199.0,4475873491844.0,-0.020788983309441456,0.025160961064417,8219565.642857143,8443059.738095239
2024-12-28,8126595.5,8157505.5,8027405.0,8039863.0,2058672593584.0,0.01073764760402085,0.02577836801679974,8200633.0,8427152.42857143
2024-12-29,7986218.5,8127530.0,7930850.5,8127460.0,2530504398777.0,-0.017273777192429507,0.025252374420282435,8187356.285714285,8399259.738095239
2024-12-30,7947559.0,8111985.0,7807911.0,7985959.5,4820185551420.0,-0.004840776645417377,0.025284270175942196,8171619.071428572,8384050.357142857
2024-12-31,7995474.5,8222251.0,7861967.5,7947562.5,3733344900012.0,0.0060289580737935555,0.016662826266833904,8112807.571428572,8374023.571428572
2025-01-01,8080244.5,8123898.0,7940613.0,7995124.0,2098360528347.0,0.010602247558916034,0.016932907427010483,8055330.5,8349999.547619048
2025-01-02,8313315.5,8388344.0,8061572.5,8079947.0,3947820768085.0,0.02884454795891389,0.017439188812171845,8069952.785714285,8341700.523809524
2025-01-03,8416205.0,8488342.0,8237849.0,8312874.0,3054944557741.0,0.012376470013678587,0.0145056856725031,8123658.928571428,8332675.857142857
2025-01-04,8426119.0,8468852.0,8368371.5,8416167.0,1916415982389.0,0.001177965603261777,0.014505541785857976,8166448.0,8324484.80952381
2025-01-05,8432133.0,8474875.0,8345108.5,8425920.0,1760379883675.0,0.0007137330958653099,0.011020049014336088,8230150.071428572,8304791.380952381
2025-01-06,8746148.0,8783394.0,8398155.0,8432133.0,4440281257357.0,0.03724028072137853,0.014017675632783303,8344234.214285715,8292522.952380952
2025-01-07,8316495.0,8807325.0,8245927.0,8760779.0,5035555441656.0,-0.049124826152038614,0.02783764701194352,8390094.285714285,8259313.19047619
2025-01-08,8164946.5,8344452.0,7948164.0,8316620.5,5487411922452.0,-0.01822264066773327,0.02914066533439342,8402194.57142857,8242400.404761905
2025-01-09,7946251.5,8192348.0,7836334.5,8164943.5,5393838018992.0,-0.026784621307683998,0.028122062593290486,8349756.857142857,8225650.69047619
2025-01-10,8162835.0,8251716.0,7944010.5,7947150.0,5349177152585.0,0.027256059036137925,0.030233523447306735,8313561.142857143,8218928.571428572
2025-01-11,8149243.0,8184669.0,8088585.0,8162781.5,1625330947785.0,-0.0016651077719934682,0.030171977121653305,8274007.428571428,8213696.142857143
2025-01-12,8144201.0,8218264.0,8075643.0,8149168.5,1800143008216.0,-0.0006187077744521652,0.03013874731586096,8232874.285714285,8216793.547619048
2025-01-13,8189938.0,8259429.0,7736576.0,8144240.0,6323692960477.0,0.0056158977412270605,0.024709924619936437,8153415.714285715,8223089.666666667
2025-01-14,8353969.5,8436778.0,8172388.0,8190153.5,4653179508483.0,0.020028417797546272,0.019251448638849786,8158769.214285715,8220557.023809524
2025-01-15,8688016.0,8701163.0,8350793.5,8353969.5,4996978383559.0,0.039986559682795075,0.02203495783017632,8233493.428571428,8230339.5
2025-01-16,8639602.0,8711969.0,8434433.0,8688085.0,4685742046371.0,-0.005572503549717167,0.017203755468245638,8332543.5,8250751.047619048
2025-01-17,9044541.0,9169052.0,8655110.0,8662887.0,6224296566551.0,0.04687009887723992,0.02120635691365049,8458501.5,8298573.857142857
2025-01-18,9040146.0,9082710.0,8850993.0,9015355.0,4367824489591.0,-0.0004859284733188529,0.021056537725606173,8585773.357142856,8342076.261904762
2025-01-19,8751963.0,9203941.0,8620447.0,9040425.0,6648187121065.0,-0.03187813559648267,0.02733022446146142,8672596.5,8378540.285714285
2025-01-20,8798524.0,9443314.0,8611882.0,8751456.0,10891110825075.0,0.005320063624583371,0.027339537200559802,8759537.357142856,8419062.42857143
2025-01-21,9176572.0,9265217.0,8642209.0,8801621.0,7671233664522.0,0.04296720677240873,0.029910487678654257,8877052.0,8475305.166666666
2025-01-22,8963176.0,9196694.0,8935847.0,9175717.0,4658999868414.0,-0.023254435316368727,0.030262041749501256,8916360.57142857,8517349.523809524
2025-01-23,8989218.0,9235899.0,8751327.0,8963575.0,9001698829583.0,0.0029054433383881584,0.029943257897973755,8966305.714285715,8549535.357142856
2025-01-24,9033841.0,9233553.0,8872405.0,8989693.0,4515066442172.0,0.0049640580526582045,0.02403035037399561,8964777.142857144,8578946.595238095
2025-01-25,9023736.0,9070410.0,8973451.0,9034233.0,2058623104259.0,-0.0011185718234358877,0.024034009340177662,8962432.857142856,8607404.547619049
2025-01-26,8851959.0,9087203.0,8836891.0,9023612.0,1943400422226.0,-0.019036128716531597,0.021559015771961298,8976718.0,8627396.261904761
2025-01-27,8824174.0,8897787.0,8452493.0,8851770.0,7693482014001.0,-0.0031388532188185714,0.02156727190547938,8980382.285714285,8631111.785714285
2025-01-28,8773857.0,8975480.0,8679214.0,8824842.0,4085132482034.0,-0.005702176770313039,0.010789402429904664,8922851.57142857,8652890.92857143
2025-01-29,8984934.0,9073455.0,8769644.0,8772563.0,4109553066037.0,0.024057492616986975,0.013016730074656513,8925959.857142856,8691937.952380951
2025-01-30,9075027.0,9213583.0,8951906.0,8985465.0,3631884329804.0,0.010027118730087548,0.013512359673753263,8938218.285714285,8745689.166666666
2025-01-31,8878244.0,9178197.0,8772787.0,9075223.0,3964909478150.0,-0.021684012620568516,0.015896291259032448,8915990.142857144,8779756.261904761
2025-02-01,8712926.0,8908649.0,8681920.0,8878051.0,2402769370744.0,-0.018620574068475726,0.017004322323452736,8871588.714285715,8806598.30952381
2025-02-02,8459096.0,8793161.0,8331554.5,8713414.0,5463254302172.0,-0.02913257842428596,0.018745186856272616,8815465.42857143,8821593.30952381
2025-02-03,8816558.0,8909158.0,7930348.0,8458414.0,10033375263489.0,0.042257706970106446,0.026340581020255757,8814377.42857143,8851432.357142856
2025-02-04,8525140.0,8847167.0,8380457.0,8815975.0,6358862159342.0,-0.033053488674378406,0.02922757199410612,8778846.42857143,8859583.333333334
2025-02-05,8437876.0,8659674.0,8400010.0,8525680.0,4290394067671.0,-0.010236078234492352,0.026543384231091243,8700695.285714285,8847671.904761905
2025-02-06,8460669.0,8684146.0,8382158.5,8437456.0,3968072737941.0,0.0027012722158987756,0.02581951292222644,8612929.857142856,8839151.285714285
2025-02-07,8474216.0,8767074.0,8390705.0,8459620.0,4893486083205.0,0.0016011736187764303,0.02551354703903429,8555211.57142857,8811992.952380951
2025-02-08,8470122.0,8504830.0,8388754.0,8474583.0,1970651506582.0,-0.00048311253808019927,0.024975565663655275,8520525.285714285,8784848.952380951
2025-02-09,8463903.0,8544114.0,8317615.5,8470022.0,2432418289453.0,-0.0007342279131280494,0.02233478254086067,8521212.0,8771131.80952381
2025-02-10,8524944.0,8603315.0,8355305.5,8463848.0,3506562726563.0,0.007211921025087387,0.013567450195485052,8479552.857142856,8758104.19047619
2025-02-11,8311973.5,8555832.0,8235370.5,8524994.0,3254455634570.0,-0.02498204093774692,0.010822827789421006,8449100.5,8716932.833333334
2025-02-12,8514289.0,8537353.0,8186117.0,8311822.5,4291720764983.0,0.02434024843799132,0.014525135319920003,8460016.642857144,8695557.261904761
2025-02-13,8381671.5,8529557.0,8261893.5,8514539.0,3222353954042.0,-0.015575874861659011,0.01583185799086254,8448731.285714285,8666626.476190476
2025-02-14,8450942.0,8565335.0,8343980.5,8381628.5,2833880605611.0,0.00826452098486552,0.016225990182088784,8445406.42857143,8638869.38095238
2025-02-15,8453434.0,8491335.0,8427647.0,8450891.0,1476813202198.0,0.0002948783697722668,0.016227029861996155,8443022.42857143,8611712.142857144
2025-02-16,8333506.0,8466017.0,8323623.5,8453447.0,1432899486538.0,-0.014186897301144086,0.017079406697375957,8424394.285714285,8587023.904761905
2025-02-17,8318392.0,8428856.0,8271511.0,8333850.5,2374314606637.0,-0.001813642421328976,0.016593883486190716,8394886.857142856,8562939.047619049
2025-02-18,8301187.5,8407167.0,8116908.0,8318429.5,3243136672125.0,-0.0020682482864476937,0.013614946103678204,8393346.0,8540430.976190476
2025-02-19,8395997.0,8415120.0,8257999.5,8300578.0,2518815456399.0,0.011421197268463024,0.010194798537512434,8376447.142857143,8512386.357142856
2025-02-20,8502872.0,8545605.0,8382154.5,8395742.0,2738313344771.0,0.012729280393978248,0.009478743956658577,8393761.5,8485140.88095238
2025-02-21,8330386.5,8618232.0,8216329.5,8503454.0,4299166272509.0,-0.020285557632762186,0.012146789639316388,8376539.285714285,8459052.42857143
2025-02-22,8363586.0,8395836.0,8298005.5,8331137.0,1589432096172.0,0.003985349299219232,0.01234087594057218,8363703.857142857,8442417.19047619
2025-02-23,8337321.5,8371736.5,8255113.5,8363590.0,1472154879336.0,-0.0031403395624794994,0.011084493045582174,8364248.928571428,8436618.404761905
2025-02-24,7924871.5,8357199.0,7920846.0,8337671.5,3818307426574.0,-0.049470324492104534,0.02186337511697524,8308031.714285715,8394157.142857144
2025-02-25,7727576.5,8036101.0,7495624.0,7926513.0,8023920062094.0,-0.024895671809946673,0.02274384959857786,8226087.285714285,8356177.928571428
2025-02-26,7353267.5,7778836.5,7160454.5,7719104.5,5631528617400.0,-0.04843808404873118,0.024550358896746265,8077125.928571428,8304529.904761905
2025-02-27,7396995.5,7585698.0,7260400.5,7329715.5,4598622617388.0,0.0059467440834974905,0.023209532896372263,7919143.571428572,8253878.785714285
2025-02-28,7380234.0,7434382.0,6835058.5,7397118.0,7313542107744.0,-0.002265987589150198,0.024086862216637885,7783407.5,8201784.404761905
2025-03-01,7525340.5,7568235.5,7329607.5,7380308.5,2553348080959.0,0.019661503957733695,0.026914693140426976,7663658.142857143,8156794.80952381
2025-03-02,8243319.5,8313592.0,7438595.0,7525720.5,5107741292828.0,0.09540817455369632,0.04990123747073324,7650229.285714285,8146290.833333333
2025-03-03,7515913.0,8259185.5,7430172.5,8243326.0,6119243538858.0,-0.08824193942743574,0.057764572321225914,7591806.642857143,8098241.738095238
2025-03-04,7607279.5,7753606.5,7117188.5,7515773.5,5939079699457.0,0.012156407345321751,0.05745389122293494,7574621.357142857,8064684.880952381
2025-03-05,7871122.0,7903664.5,7533840.5,7607346.5,4386096624483.0,0.03468289813723824,0.05448615360349121,7648600.571428572,8034057.880952381
2025-03-06,7838289.0,8077246.0,7648008.0,7871018.0,4160400400333.0,-0.004171323986593034,0.05477751924838951,7711642.5,8008182.523809524
2025-03-07,7559559.0,7945398.5,7381422.0,7838424.5,5747116348574.0,-0.035560056537848994,0.057364354699318026,7737260.357142857,7965735.714285715
2025-03-08,7504969.5,7568674.0,7425952.0,7559557.0,1585944049100.0,-0.007221254573183455,0.05710662422147373,7734350.214285715,7920570.738095238
